Record Length,2500,Points,-1.2500001E-3,4.80000019,,Record Length,2500,Points,-1.2500001E-3,0.0,
Sample Interval,1.000000E-6,s,-1.2490001E-3,4.80000019,,Sample Interval,1.000000E-6,s,-1.2490001E-3,0.0,
Trigger Point,1.2500002E3,Samples,-1.2480001E-3,4.80000019,,Trigger Point,1.2500002E3,Samples,-1.2480001E-3,0.0,
,,,-1.2470001E-3,4.80000019,,,,,-1.2470001E-3,0.0,
,,,-1.2460001E-3,4.80000019,,,,,-1.2460001E-3,0.0,
,,,-1.2450001E-3,5.59999990,,,,,-1.2450001E-3,0.0,
Source,CH1,,-1.2440000E-3,4.80000019,,Source,CH2,,-1.2440000E-3,0.0,
Vertical Units,Volts,,-1.2430000E-3,4.80000019,,Vertical Units,Volts,,-1.2430000E-3,0.0,
Vertical Scale,20.0000003,,-1.2420001E-3,4.80000019,,Vertical Scale,20.0000003,,-1.2420001E-3,-800.000011921E-3,
Vertical Offset,0,,-1.2410001E-3,4.80000019,,Vertical Offset,0,,-1.2410001E-3,-800.000011921E-3,
Horizontal Units,s,,-1.2400001E-3,4.80000019,,Horizontal Units,s,,-1.2400001E-3,0.0,
Horizontal Scale,249.99999937E-6,,-1.2390001E-3,4.80000019,,Horizontal Scale,249.99999937E-6,,-1.2390001E-3,-800.000011921E-3,
Pt Fmt,Y,,-1.2380001E-3,4.80000019,,Pt Fmt,Y,,-1.2380001E-3,-800.000011921E-3,
Yzero,40.00000000E-3,,-1.2370001E-3,4.80000019,,Yzero,40.00000000E-3,,-1.2370001E-3,-800.000011921E-3,
Probe Atten,10.0000000,,-1.2360001E-3,4.80000019,,Probe Atten,10.0000000,,-1.2360001E-3,-800.000011921E-3,
,,,-1.2350001E-3,4.80000019,,,,,-1.2350001E-3,0.0,
Note,TBS 1052B-EDU - 08:43:04   23-Nov-22,,-1.2340001E-3,4.80000019,,Note,TBS 1052B-EDU - 08:43:04   23-Nov-22,,-1.2340001E-3,-800.000011921E-3,
,,,-1.2330001E-3,4.00000000,,,,,-1.2330001E-3,-1.6000000,
,,,-1.2320001E-3,4.80000019,,,,,-1.2320001E-3,-800.000011921E-3,
,,,-1.2310001E-3,4.80000019,,,,,-1.2310001E-3,-800.000011921E-3,
,,,-1.2300001E-3,4.80000019,,,,,-1.2300001E-3,-800.000011921E-3,
,,,-1.2290000E-3,4.80000019,,,,,-1.2290000E-3,-1.6000000,
,,,-1.2280000E-3,4.00000000,,,,,-1.2280000E-3,-1.6000000,
,,,-1.2270001E-3,4.00000000,,,,,-1.2270001E-3,-1.6000000,
,,,-1.2260001E-3,4.00000000,,,,,-1.2260001E-3,-1.6000000,
,,,-1.2250001E-3,4.80000019,,,,,-1.2250001E-3,-1.6000000,
,,,-1.2240001E-3,4.00000000,,,,,-1.2240001E-3,-1.6000000,
,,,-1.2230001E-3,4.00000000,,,,,-1.2230001E-3,-1.6000000,
,,,-1.2220001E-3,4.00000000,,,,,-1.2220001E-3,-1.6000000,
,,,-1.2210001E-3,4.00000000,,,,,-1.2210001E-3,-2.4000001,
,,,-1.2200001E-3,4.00000000,,,,,-1.2200001E-3,-1.6000000,
,,,-1.2190001E-3,4.00000000,,,,,-1.2190001E-3,-1.6000000,
,,,-1.2180001E-3,4.00000000,,,,,-1.2180001E-3,-1.6000000,
,,,-1.2170001E-3,4.00000000,,,,,-1.2170001E-3,-2.4000001,
,,,-1.2160001E-3,4.00000000,,,,,-1.2160001E-3,-2.4000001,
,,,-1.2150001E-3,4.00000000,,,,,-1.2150001E-3,-2.4000001,
