Record Length,2500,Points,-1.2500001E-3,-1.3600000,,Record Length,2500,Points,-1.2500001E-3,-30.39999962,
Sample Interval,1.000000E-6,s,-1.2490001E-3,-1.4399999,,Sample Interval,1.000000E-6,s,-1.2490001E-3,-28.80000114,
Trigger Point,1.2500002E3,Samples,-1.2480001E-3,-1.4800000,,Trigger Point,1.2500002E3,Samples,-1.2480001E-3,-27.20000076,
,,,-1.2470001E-3,-1.4800000,,,,,-1.2470001E-3,-25.60000038,
,,,-1.2460001E-3,-1.4800000,,,,,-1.2460001E-3,-24.00000000,
,,,-1.2450001E-3,-1.5599999,,,,,-1.2450001E-3,-22.39999962,
Source,CH1,,-1.2440000E-3,-1.5599999,,Source,CH2,,-1.2440000E-3,-20.0000000,
Vertical Units,Volts,,-1.2430000E-3,-1.5999999,,Vertical Units,Volts,,-1.2430000E-3,-18.3999996,
Vertical Scale,999.999977648E-3,,-1.2420001E-3,-1.6400000,,Vertical Scale,20.0000003,,-1.2420001E-3,-16.8000011,
Vertical Offset,0,,-1.2410001E-3,-1.6400000,,Vertical Offset,0,,-1.2410001E-3,-14.4000006,
Horizontal Units,s,,-1.2400001E-3,-1.6799999,,Horizontal Units,s,,-1.2400001E-3,-12.8000002,
Horizontal Scale,249.99999937E-6,,-1.2390001E-3,-1.6799999,,Horizontal Scale,249.99999937E-6,,-1.2390001E-3,-10.4000006,
Pt Fmt,Y,,-1.2380001E-3,-1.7199999,,Pt Fmt,Y,,-1.2380001E-3,-8.000000000,
Yzero,40.00000000E-3,,-1.2370001E-3,-1.7199999,,Yzero,40.00000000E-3,,-1.2370001E-3,-6.40000010,
Probe Atten,10.0000000,,-1.2360001E-3,-1.7199999,,Probe Atten,10.0000000,,-1.2360001E-3,-4.00000000,
,,,-1.2350001E-3,-1.6799999,,,,,-1.2350001E-3,-1.6000000,
Note,TBS 1052B-EDU - 10:23:52   23-Nov-22,,-1.2340001E-3,-1.6799999,,Note,TBS 1052B-EDU - 10:23:52   23-Nov-22,,-1.2340001E-3,0.0,
,,,-1.2330001E-3,-1.6400000,,,,,-1.2330001E-3,2.4000001,
,,,-1.2320001E-3,-1.7199999,,,,,-1.2320001E-3,4.00000000,
,,,-1.2310001E-3,-1.6799999,,,,,-1.2310001E-3,6.40000010,
,,,-1.2300001E-3,-1.6799999,,,,,-1.2300001E-3,8.800000191,
,,,-1.2290000E-3,-1.6799999,,,,,-1.2290000E-3,10.4000006,
,,,-1.2280000E-3,-1.6400000,,,,,-1.2280000E-3,12.0000000,
,,,-1.2270001E-3,-1.5999999,,,,,-1.2270001E-3,14.4000006,
